time:3, count:30
time:19, count:305
time:50, count:30
time:11, count:135
time:17, count:100
time:44, count:10
time:54, count:3050
time:75, count:1325
time:74, count:1907
time:53, count:10
time:16, count:268
time:12, count:5
time:28, count:1435
time:26, count:345
time:91, count:4865
time:50, count:105
total:, average count:642.732
time:5, count:30
time:2, count:5
time:25, count:540
time:46, count:1660
time:31, count:855
time:15, count:340
time:63, count:25
time:85, count:2342
time:6, count:5
time:11, count:245
time:25, count:520
time:45, count:1
time:11, count:40
time:7, count:100
time:58, count:5
time:42, count:3578
time:48, count:3166
time:45, count:15
time:26, count:215
time:29, count:815
time:57, count:30
time:82, count:4680
time:6, count:20
time:26, count:590
time:37, count:795
time:53, count:85
time:37, count:600
time:15, count:345
time:38, count:755
time:23, count:185
time:47, count:10
time:5, count:5
time:6, count:45
time:45, count:5
time:29, count:1505
time:13, count:100
time:30, count:465
time:52, count:45
time:24, count:275
time:44, count:1135
time:36, count:310
time:18, count:375
time:53, count:2505
time:56, count:3615
time:26, count:1050
time:57, count:420
time:54, count:55
time:87, count:2380
time:9, count:35
time:44, count:5
time:62, count:1595
time:43, count:2735
time:34, count:260
time:79, count:240
time:24, count:490
time:21, count:245
time:33, count:265
time:28, count:300
time:52, count:90
time:41, count:675
time:7, count:60
time:16, count:330
time:60, count:110
time:41, count:510
time:23, count:125
time:33, count:689
time:59, count:60
time:14, count:417
time:5, count:30
time:16, count:580
time:45, count:60
time:87, count:5340
time:23, count:820
time:17, count:275
time:9, count:145
time:14, count:365
time:66, count:55
time:4, count:60
time:44, count:195
time:52, count:60
time:18, count:1110
time:86, count:3415
time:48, count:115
time:8, count:305
time:14, count:145
time:66, count:90
time:32, count:1195
time:15, count:115
time:28, count:425
time:104, count:5713
time:61, count:45
time:25, count:525
time:4, count:230
time:6, count:125
time:30, count:840
time:36, count:1605
time:47, count:1690
time:7, count:160
time:20, count:250
time:49, count:15
time:41, count:505
time:17, count:30
time:32, count:715
time:30, count:1810
time:25, count:515
time:47, count:55
time:12, count:90
time:36, count:1276
time:21, count:1295
time:61, count:3530
time:54, count:90
time:6, count:1
time:88, count:4800
time:25, count:290
time:41, count:1470
time:49, count:370
time:26, count:800
time:94, count:3557
time:11, count:385
time:22, count:1110
time:56, count:80
time:17, count:215
time:3, count:5
time:33, count:1005
time:55, count:2436
time:17, count:405
time:71, count:440
time:15, count:235
time:25, count:830
time:41, count:660
time:60, count:3670
time:33, count:700
time:19, count:340
time:18, count:645
time:58, count:2493
time:47, count:20
time:26, count:80
time:22, count:380
time:42, count:415
time:23, count:395
time:59, count:65
time:11, count:155
time:4, count:10
time:32, count:640
time:14, count:265
time:50, count:90
time:45, count:3560
time:37, count:980
time:54, count:160
time:51, count:1560
time:37, count:566
time:35, count:515
time:4, count:860
time:43, count:5
time:15, count:165
time:31, count:1115
time:27, count:385
time:47, count:10
time:9, count:30
time:21, count:825
time:16, count:170
time:30, count:710
time:44, count:1
time:16, count:265
time:11, count:195
time:13, count:470
time:28, count:1210
time:79, count:3885
time:44, count:5
time:18, count:530
time:53, count:2700
time:11, count:160
time:53, count:1470
time:48, count:35
time:43, count:155
time:14, count:85
time:4, count:200
time:32, count:1235
time:53, count:595
time:28, count:1136
time:35, count:395
time:51, count:35
time:44, count:2035
time:29, count:25
time:47, count:1
time:10, count:30
time:47, count:1975
time:47, count:5
time:8, count:220
time:29, count:100
time:51, count:85
time:10, count:120
time:77, count:765
time:38, count:1765
time:37, count:740
time:46, count:20
time:8, count:110
time:6, count:240
time:7, count:130
time:15, count:270
time:38, count:400
time:25, count:500
time:16, count:375
time:73, count:2075
time:52, count:100
